command_index,host_utc,dispatch_monotonic_ns,elapsed_s,phase,planned_phase_time_s,segment_index,changed_servo_ids,j1_target_raw,j2_target_raw,j3_target_raw,j4_target_raw,j5_target_raw
814,2026-09-05T08:07:33.462247+00:00,184414734000000,226.875000000,fixed_trajectory,0.175781250,25,5,2092,2633,2607,2723,1264
815,2026-09-05T08:07:33.568284+00:00,184414843000000,226.984000000,fixed_trajectory,0.193359375,25,5,2092,2633,2607,2723,1263
816,2026-09-05T08:07:33.620841+00:00,184414890000000,227.031000000,fixed_trajectory,0.210937500,25,5,2092,2633,2607,2723,1262
817,2026-09-05T08:07:33.662455+00:00,184414937000000,227.078000000,fixed_trajectory,0.228515625,25,5,2092,2633,2607,2723,1261
818,2026-09-05T08:07:33.726903+00:00,184415000000000,227.141000000,fixed_trajectory,0.246093750,25,5,2092,2633,2607,2723,1260
819,2026-09-05T08:07:33.768848+00:00,184415046000000,227.187000000,fixed_trajectory,0.263671875,25,5,2092,2633,2607,2723,1259
820,2026-09-05T08:07:33.832453+00:00,184415109000000,227.250000000,fixed_trajectory,0.281250000,25,5,2092,2633,2607,2723,1258
821,2026-09-05T08:07:33.883152+00:00,184415156000000,227.297000000,fixed_trajectory,0.298828125,25,5,2092,2633,2607,2723,1257
822,2026-09-05T08:07:33.937748+00:00,184415218000000,227.359000000,fixed_trajectory,0.316406250,25,5,2092,2633,2607,2723,1256
823,2026-09-05T08:07:40.251276+00:00,184421531000000,233.672000000,fixed_trajectory,0.017578125,26,5,2092,2633,2607,2723,1255
824,2026-09-05T08:07:40.313795+00:00,184421593000000,233.734000000,fixed_trajectory,0.035156250,26,5,2092,2633,2607,2723,1254
825,2026-09-05T08:07:40.375127+00:00,184421656000000,233.797000000,fixed_trajectory,0.052734375,26,5,2092,2633,2607,2723,1253
826,2026-09-05T08:07:40.437860+00:00,184421718000000,233.859000000,fixed_trajectory,0.070312500,26,5,2092,2633,2607,2723,1252
827,2026-09-05T08:07:40.501260+00:00,184421781000000,233.922000000,fixed_trajectory,0.087890625,26,5,2092,2633,2607,2723,1251
828,2026-09-05T08:07:40.656856+00:00,184421937000000,234.078000000,fixed_trajectory,0.105468750,26,5,2092,2633,2607,2723,1250
829,2026-09-05T08:07:40.720083+00:00,184422000000000,234.141000000,fixed_trajectory,0.123046875,26,5,2092,2633,2607,2723,1249
830,2026-09-05T08:07:40.782365+00:00,184422062000000,234.203000000,fixed_trajectory,0.140625000,26,5,2092,2633,2607,2723,1248
831,2026-09-05T08:07:40.854487+00:00,184422125000000,234.266000000,fixed_trajectory,0.158203125,26,5,2092,2633,2607,2723,1247
832,2026-09-05T08:07:40.901650+00:00,184422171000000,234.312000000,fixed_trajectory,0.175781250,26,5,2092,2633,2607,2723,1246
833,2026-09-05T08:07:40.962138+00:00,184422234000000,234.375000000,fixed_trajectory,0.193359375,26,5,2092,2633,2607,2723,1245
834,2026-09-05T08:07:41.017597+00:00,184422296000000,234.437000000,fixed_trajectory,0.210937500,26,5,2092,2633,2607,2723,1244
835,2026-09-05T08:07:41.074678+00:00,184422343000000,234.484000000,fixed_trajectory,0.228515625,26,5,2092,2633,2607,2723,1243
836,2026-09-05T08:07:41.189656+00:00,184422468000000,234.609000000,fixed_trajectory,0.246093750,26,5,2092,2633,2607,2723,1242
837,2026-09-05T08:07:41.242244+00:00,184422515000000,234.656000000,fixed_trajectory,0.263671875,26,5,2092,2633,2607,2723,1241
838,2026-09-05T08:07:41.298559+00:00,184422578000000,234.719000000,fixed_trajectory,0.281250000,26,5,2092,2633,2607,2723,1240
839,2026-09-05T08:07:41.353201+00:00,184422625000000,234.766000000,fixed_trajectory,0.298828125,26,5,2092,2633,2607,2723,1239
840,2026-09-05T08:07:41.403503+00:00,184422671000000,234.812000000,fixed_trajectory,0.316406250,26,5,2092,2633,2607,2723,1238
841,2026-09-05T08:07:47.724600+00:00,184429000000000,241.141000000,fixed_trajectory,0.017578125,27,5,2092,2633,2607,2723,1237
842,2026-09-05T08:07:47.784318+00:00,184429062000000,241.203000000,fixed_trajectory,0.035156250,27,5,2092,2633,2607,2723,1236
843,2026-09-05T08:07:47.838069+00:00,184429109000000,241.250000000,fixed_trajectory,0.052734375,27,5,2092,2633,2607,2723,1235
844,2026-09-05T08:07:47.898420+00:00,184429171000000,241.312000000,fixed_trajectory,0.070312500,27,5,2092,2633,2607,2723,1234
845,2026-09-05T08:07:47.939717+00:00,184429218000000,241.359000000,fixed_trajectory,0.087890625,27,5,2092,2633,2607,2723,1233
846,2026-09-05T08:07:47.998149+00:00,184429265000000,241.422000000,fixed_trajectory,0.105468750,27,5,2092,2633,2607,2723,1232
847,2026-09-05T08:07:48.045715+00:00,184429328000000,241.469000000,fixed_trajectory,0.123046875,27,5,2092,2633,2607,2723,1231
848,2026-09-05T08:07:48.104957+00:00,184429375000000,241.516000000,fixed_trajectory,0.140625000,27,5,2092,2633,2607,2723,1230
849,2026-09-05T08:07:48.149209+00:00,184429421000000,241.562000000,fixed_trajectory,0.158203125,27,5,2092,2633,2607,2723,1229
850,2026-09-05T08:07:48.256291+00:00,184429531000000,241.672000000,fixed_trajectory,0.175781250,27,5,2092,2633,2607,2723,1228
851,2026-09-05T08:07:48.298509+00:00,184429578000000,241.719000000,fixed_trajectory,0.193359375,27,5,2092,2633,2607,2723,1227
852,2026-09-05T08:07:48.365014+00:00,184429640000000,241.781000000,fixed_trajectory,0.210937500,27,5,2092,2633,2607,2723,1226
853,2026-09-05T08:07:48.411240+00:00,184429687000000,241.828000000,fixed_trajectory,0.228515625,27,5,2092,2633,2607,2723,1225
854,2026-09-05T08:07:48.466580+00:00,184429734000000,241.875000000,fixed_trajectory,0.246093750,27,5,2092,2633,2607,2723,1224
855,2026-09-05T08:07:48.514296+00:00,184429796000000,241.937000000,fixed_trajectory,0.263671875,27,5,2092,2633,2607,2723,1223
856,2026-09-05T08:07:48.576319+00:00,184429843000000,241.984000000,fixed_trajectory,0.281250000,27,5,2092,2633,2607,2723,1222
857,2026-09-05T08:07:48.631666+00:00,184429906000000,242.047000000,fixed_trajectory,0.298828125,27,5,2092,2633,2607,2723,1221
858,2026-09-05T08:07:48.675112+00:00,184429953000000,242.094000000,fixed_trajectory,0.316406250,27,5,2092,2633,2607,2723,1220
859,2026-09-05T08:07:48.737544+00:00,184430015000000,242.156000000,fixed_trajectory,0.333984375,27,5,2092,2633,2607,2723,1219
860,2026-09-05T08:07:48.846717+00:00,184430125000000,242.266000000,fixed_trajectory,0.351562500,27,5,2092,2633,2607,2723,1218
861,2026-09-05T08:07:48.904292+00:00,184430171000000,242.312000000,fixed_trajectory,0.369140625,27,5,2092,2633,2607,2723,1217
862,2026-09-05T08:07:48.955368+00:00,184430234000000,242.375000000,fixed_trajectory,0.386718750,27,5,2092,2633,2607,2723,1216
863,2026-09-05T08:07:49.013306+00:00,184430281000000,242.422000000,fixed_trajectory,0.404296875,27,5,2092,2633,2607,2723,1215
864,2026-09-05T08:07:49.058635+00:00,184430328000000,242.469000000,fixed_trajectory,0.421875000,27,5,2092,2633,2607,2723,1214
865,2026-09-05T08:07:55.448833+00:00,184436718000000,248.859000000,fixed_trajectory,0.017578125,28,5,2092,2633,2607,2723,1213
866,2026-09-05T08:07:55.515509+00:00,184436796000000,248.937000000,fixed_trajectory,0.035156250,28,5,2092,2633,2607,2723,1212
867,2026-09-05T08:07:55.587753+00:00,184436859000000,249.000000000,fixed_trajectory,0.052734375,28,5,2092,2633,2607,2723,1211
868,2026-09-05T08:07:55.655821+00:00,184436937000000,249.078000000,fixed_trajectory,0.070312500,28,5,2092,2633,2607,2723,1210
869,2026-09-05T08:07:55.729543+00:00,184437000000000,249.141000000,fixed_trajectory,0.087890625,28,5,2092,2633,2607,2723,1209
870,2026-09-05T08:07:55.796228+00:00,184437078000000,249.219000000,fixed_trajectory,0.105468750,28,5,2092,2633,2607,2723,1208
871,2026-09-05T08:07:55.857246+00:00,184437125000000,249.266000000,fixed_trajectory,0.123046875,28,5,2092,2633,2607,2723,1207
872,2026-09-05T08:07:55.998077+00:00,184437265000000,249.406000000,fixed_trajectory,0.140625000,28,5,2092,2633,2607,2723,1206
873,2026-09-05T08:07:56.055380+00:00,184437328000000,249.469000000,fixed_trajectory,0.158203125,28,5,2092,2633,2607,2723,1205
874,2026-09-05T08:07:56.108841+00:00,184437390000000,249.531000000,fixed_trajectory,0.175781250,28,5,2092,2633,2607,2723,1204
875,2026-09-05T08:07:56.175270+00:00,184437453000000,249.594000000,fixed_trajectory,0.193359375,28,5,2092,2633,2607,2723,1203
876,2026-09-05T08:07:56.252611+00:00,184437531000000,249.672000000,fixed_trajectory,0.210937500,28,5,2092,2633,2607,2723,1202
877,2026-09-05T08:07:56.312114+00:00,184437593000000,249.734000000,fixed_trajectory,0.228515625,28,5,2092,2633,2607,2723,1201
878,2026-09-05T08:07:56.408071+00:00,184437687000000,249.828000000,fixed_trajectory,0.246093750,28,5,2092,2633,2607,2723,1200
879,2026-09-05T08:07:56.654431+00:00,184437921000000,250.062000000,fixed_trajectory,0.263671875,28,5,2092,2633,2607,2723,1199
880,2026-09-05T08:07:56.736063+00:00,184438015000000,250.156000000,fixed_trajectory,0.281250000,28,5,2092,2633,2607,2723,1198
881,2026-09-05T08:07:56.831398+00:00,184438109000000,250.250000000,fixed_trajectory,0.298828125,28,5,2092,2633,2607,2723,1197
882,2026-09-05T08:07:56.915719+00:00,184438187000000,250.328000000,fixed_trajectory,0.316406250,28,5,2092,2633,2607,2723,1196
883,2026-09-05T08:08:07.069235+00:00,184448343000000,260.484000000,fixed_trajectory,0.017578125,29,5,2092,2633,2607,2723,1195
884,2026-09-05T08:08:07.132269+00:00,184448406000000,260.547000000,fixed_trajectory,0.035156250,29,5,2092,2633,2607,2723,1194
885,2026-09-05T08:08:07.194301+00:00,184448468000000,260.609000000,fixed_trajectory,0.052734375,29,5,2092,2633,2607,2723,1193
886,2026-09-05T08:08:07.253564+00:00,184448531000000,260.672000000,fixed_trajectory,0.070312500,29,5,2092,2633,2607,2723,1192
887,2026-09-05T08:08:07.537692+00:00,184448812000000,260.953000000,fixed_trajectory,0.087890625,29,5,2092,2633,2607,2723,1191
888,2026-09-05T08:08:07.590644+00:00,184448859000000,261.000000000,fixed_trajectory,0.105468750,29,5,2092,2633,2607,2723,1190
889,2026-09-05T08:08:07.645840+00:00,184448921000000,261.062000000,fixed_trajectory,0.123046875,29,5,2092,2633,2607,2723,1189
890,2026-09-05T08:08:07.703020+00:00,184448984000000,261.125000000,fixed_trajectory,0.140625000,29,5,2092,2633,2607,2723,1188
891,2026-09-05T08:08:07.766203+00:00,184449046000000,261.187000000,fixed_trajectory,0.158203125,29,5,2092,2633,2607,2723,1187
892,2026-09-05T08:08:07.822233+00:00,184449093000000,261.234000000,fixed_trajectory,0.175781250,29,5,2092,2633,2607,2723,1186
893,2026-09-05T08:08:07.874431+00:00,184449156000000,261.297000000,fixed_trajectory,0.193359375,29,5,2092,2633,2607,2723,1185
894,2026-09-05T08:08:07.932185+00:00,184449203000000,261.344000000,fixed_trajectory,0.210937500,29,5,2092,2633,2607,2723,1184
895,2026-09-05T08:08:07.977056+00:00,184449250000000,261.391000000,fixed_trajectory,0.228515625,29,5,2092,2633,2607,2723,1183
896,2026-09-05T08:08:08.029213+00:00,184449296000000,261.437000000,fixed_trajectory,0.246093750,29,5,2092,2633,2607,2723,1182
897,2026-09-05T08:08:08.141323+00:00,184449421000000,261.562000000,fixed_trajectory,0.263671875,29,5,2092,2633,2607,2723,1181
898,2026-09-05T08:08:08.180606+00:00,184449453000000,261.594000000,fixed_trajectory,0.281250000,29,5,2092,2633,2607,2723,1180
899,2026-09-05T08:08:08.237375+00:00,184449515000000,261.656000000,fixed_trajectory,0.298828125,29,5,2092,2633,2607,2723,1179
900,2026-09-05T08:08:08.289973+00:00,184449562000000,261.703000000,fixed_trajectory,0.316406250,29,5,2092,2633,2607,2723,1178
901,2026-09-05T08:08:14.572807+00:00,184455843000000,267.984000000,fixed_trajectory,0.017578125,30,5,2092,2633,2607,2723,1177
902,2026-09-05T08:08:14.623630+00:00,184455906000000,268.047000000,fixed_trajectory,0.035156250,30,5,2092,2633,2607,2723,1176
903,2026-09-05T08:08:14.690404+00:00,184455968000000,268.109000000,fixed_trajectory,0.052734375,30,5,2092,2633,2607,2723,1175
904,2026-09-05T08:08:14.743029+00:00,184456015000000,268.156000000,fixed_trajectory,0.070312500,30,5,2092,2633,2607,2723,1174
905,2026-09-05T08:08:14.800006+00:00,184456078000000,268.219000000,fixed_trajectory,0.087890625,30,5,2092,2633,2607,2723,1173
906,2026-09-05T08:08:14.851611+00:00,184456125000000,268.266000000,fixed_trajectory,0.105468750,30,5,2092,2633,2607,2723,1172
907,2026-09-05T08:08:14.907148+00:00,184456187000000,268.328000000,fixed_trajectory,0.123046875,30,5,2092,2633,2607,2723,1171
908,2026-09-05T08:08:14.966705+00:00,184456234000000,268.375000000,fixed_trajectory,0.140625000,30,5,2092,2633,2607,2723,1170
909,2026-09-05T08:08:15.007461+00:00,184456281000000,268.422000000,fixed_trajectory,0.158203125,30,5,2092,2633,2607,2723,1169
910,2026-09-05T08:08:15.140450+00:00,184456421000000,268.562000000,fixed_trajectory,0.175781250,30,5,2092,2633,2607,2723,1168
911,2026-09-05T08:08:15.196182+00:00,184456468000000,268.609000000,fixed_trajectory,0.193359375,30,5,2092,2633,2607,2723,1167
912,2026-09-05T08:08:15.253160+00:00,184456531000000,268.672000000,fixed_trajectory,0.210937500,30,5,2092,2633,2607,2723,1166
913,2026-09-05T08:08:15.305326+00:00,184456578000000,268.719000000,fixed_trajectory,0.228515625,30,5,2092,2633,2607,2723,1165
914,2026-09-05T08:08:15.369516+00:00,184456640000000,268.781000000,fixed_trajectory,0.246093750,30,5,2092,2633,2607,2723,1164
915,2026-09-05T08:08:15.413805+00:00,184456687000000,268.828000000,fixed_trajectory,0.263671875,30,5,2092,2633,2607,2723,1163
916,2026-09-05T08:08:15.470025+00:00,184456750000000,268.891000000,fixed_trajectory,0.281250000,30,5,2092,2633,2607,2723,1162
917,2026-09-05T08:08:15.526097+00:00,184456796000000,268.937000000,fixed_trajectory,0.298828125,30,5,2092,2633,2607,2723,1161
918,2026-09-05T08:08:15.572967+00:00,184456843000000,268.984000000,fixed_trajectory,0.316406250,30,5,2092,2633,2607,2723,1160
919,2026-09-05T08:08:15.709959+00:00,184456984000000,269.125000000,fixed_trajectory,0.333984375,30,5,2092,2633,2607,2723,1159
920,2026-09-05T08:08:15.757312+00:00,184457031000000,269.172000000,fixed_trajectory,0.351562500,30,5,2092,2633,2607,2723,1158
921,2026-09-05T08:08:15.811485+00:00,184457093000000,269.234000000,fixed_trajectory,0.369140625,30,5,2092,2633,2607,2723,1157
922,2026-09-05T08:08:15.870121+00:00,184457140000000,269.281000000,fixed_trajectory,0.386718750,30,5,2092,2633,2607,2723,1156
923,2026-09-05T08:08:15.923532+00:00,184457203000000,269.344000000,fixed_trajectory,0.404296875,30,5,2092,2633,2607,2723,1155
924,2026-09-05T08:08:15.977156+00:00,184457250000000,269.391000000,fixed_trajectory,0.421875000,30,5,2092,2633,2607,2723,1154
925,2026-09-05T08:08:22.515909+00:00,184463796000000,275.937000000,fixed_trajectory,0.017578125,31,5,2092,2633,2607,2723,1153
926,2026-09-05T08:08:22.577161+00:00,184463859000000,276.000000000,fixed_trajectory,0.035156250,31,5,2092,2633,2607,2723,1152
927,2026-09-05T08:08:22.828944+00:00,184464109000000,276.250000000,fixed_trajectory,0.052734375,31,5,2092,2633,2607,2723,1151
928,2026-09-05T08:08:22.881872+00:00,184464156000000,276.297000000,fixed_trajectory,0.070312500,31,5,2092,2633,2607,2723,1150
929,2026-09-05T08:08:22.933256+00:00,184464203000000,276.344000000,fixed_trajectory,0.087890625,31,5,2092,2633,2607,2723,1149
930,2026-09-05T08:08:22.987551+00:00,184464265000000,276.406000000,fixed_trajectory,0.105468750,31,5,2092,2633,2607,2723,1148
931,2026-09-05T08:08:23.046152+00:00,184464328000000,276.469000000,fixed_trajectory,0.123046875,31,5,2092,2633,2607,2723,1147
932,2026-09-05T08:08:23.091212+00:00,184464359000000,276.500000000,fixed_trajectory,0.140625000,31,5,2092,2633,2607,2723,1146
933,2026-09-05T08:08:23.147943+00:00,184464421000000,276.562000000,fixed_trajectory,0.158203125,31,5,2092,2633,2607,2723,1145
934,2026-09-05T08:08:23.196990+00:00,184464468000000,276.609000000,fixed_trajectory,0.175781250,31,5,2092,2633,2607,2723,1144
935,2026-09-05T08:08:23.248945+00:00,184464531000000,276.672000000,fixed_trajectory,0.193359375,31,5,2092,2633,2607,2723,1143
936,2026-09-05T08:08:23.309252+00:00,184464578000000,276.719000000,fixed_trajectory,0.210937500,31,5,2092,2633,2607,2723,1142
937,2026-09-05T08:08:23.445552+00:00,184464718000000,276.859000000,fixed_trajectory,0.228515625,31,5,2092,2633,2607,2723,1141
938,2026-09-05T08:08:23.490198+00:00,184464765000000,276.906000000,fixed_trajectory,0.246093750,31,5,2092,2633,2607,2723,1140
939,2026-09-05T08:08:23.547246+00:00,184464828000000,276.969000000,fixed_trajectory,0.263671875,31,5,2092,2633,2607,2723,1139
940,2026-09-05T08:08:23.606659+00:00,184464875000000,277.031000000,fixed_trajectory,0.281250000,31,5,2092,2633,2607,2723,1138
941,2026-09-05T08:08:23.650760+00:00,184464921000000,277.062000000,fixed_trajectory,0.298828125,31,5,2092,2633,2607,2723,1137
942,2026-09-05T08:08:23.706934+00:00,184464984000000,277.125000000,fixed_trajectory,0.316406250,31,5,2092,2633,2607,2723,1136
943,2026-09-05T08:08:23.753159+00:00,184465031000000,277.172000000,fixed_trajectory,0.333984375,31,5,2092,2633,2607,2723,1135
944,2026-09-05T08:08:23.824392+00:00,184465093000000,277.234000000,fixed_trajectory,0.351562500,31,5,2092,2633,2607,2723,1134
945,2026-09-05T08:08:27.920598+00:00,184469203000000,281.344000000,fixed_trajectory,0.017578125,32,5,2092,2633,2607,2723,1133
946,2026-09-05T08:08:27.954788+00:00,184469234000000,281.375000000,fixed_trajectory,0.035156250,32,5,2092,2633,2607,2723,1132
947,2026-09-05T08:08:28.006004+00:00,184469281000000,281.422000000,fixed_trajectory,0.052734375,32,5,2092,2633,2607,2723,1131
948,2026-09-05T08:08:28.048154+00:00,184469328000000,281.469000000,fixed_trajectory,0.070312500,32,5,2092,2633,2607,2723,1130
949,2026-09-05T08:08:28.100663+00:00,184469375000000,281.516000000,fixed_trajectory,0.087890625,32,5,2092,2633,2607,2723,1129
950,2026-09-05T08:08:28.143010+00:00,184469421000000,281.562000000,fixed_trajectory,0.105468750,32,5,2092,2633,2607,2723,1128
951,2026-09-05T08:08:28.207664+00:00,184469484000000,281.625000000,fixed_trajectory,0.123046875,32,5,2092,2633,2607,2723,1127
952,2026-09-05T08:08:28.251185+00:00,184469531000000,281.672000000,fixed_trajectory,0.140625000,32,5,2092,2633,2607,2723,1126
953,2026-09-05T08:08:28.302464+00:00,184469578000000,281.719000000,fixed_trajectory,0.158203125,32,5,2092,2633,2607,2723,1125
954,2026-09-05T08:08:28.350488+00:00,184469625000000,281.766000000,fixed_trajectory,0.175781250,32,5,2092,2633,2607,2723,1124
955,2026-09-05T08:08:28.446647+00:00,184469718000000,281.859000000,fixed_trajectory,0.193359375,32,5,2092,2633,2607,2723,1123
956,2026-09-05T08:08:28.489905+00:00,184469765000000,281.906000000,fixed_trajectory,0.210937500,32,5,2092,2633,2607,2723,1122
957,2026-09-05T08:08:28.532080+00:00,184469812000000,281.953000000,fixed_trajectory,0.228515625,32,5,2092,2633,2607,2723,1121
958,2026-09-05T08:08:28.586879+00:00,184469859000000,282.000000000,fixed_trajectory,0.246093750,32,5,2092,2633,2607,2723,1120
959,2026-09-05T08:08:28.627986+00:00,184469906000000,282.047000000,fixed_trajectory,0.263671875,32,5,2092,2633,2607,2723,1119
960,2026-09-05T08:08:28.693723+00:00,184469968000000,282.109000000,fixed_trajectory,0.281250000,32,5,2092,2633,2607,2723,1118
961,2026-09-05T08:08:28.741818+00:00,184470015000000,282.156000000,fixed_trajectory,0.298828125,32,5,2092,2633,2607,2723,1117
962,2026-09-05T08:08:28.802313+00:00,184470078000000,282.219000000,fixed_trajectory,0.316406250,32,5,2092,2633,2607,2723,1116
963,2026-09-05T08:08:28.851372+00:00,184470125000000,282.266000000,fixed_trajectory,0.333984375,32,5,2092,2633,2607,2723,1115
964,2026-09-05T08:08:28.903723+00:00,184470171000000,282.312000000,fixed_trajectory,0.351562500,32,5,2092,2633,2607,2723,1114
965,2026-09-05T08:08:29.019261+00:00,184470296000000,282.437000000,fixed_trajectory,0.369140625,32,5,2092,2633,2607,2723,1113
966,2026-09-05T08:08:29.072203+00:00,184470343000000,282.484000000,fixed_trajectory,0.386718750,32,5,2092,2633,2607,2723,1112
967,2026-09-05T08:08:29.111968+00:00,184470390000000,282.531000000,fixed_trajectory,0.404296875,32,5,2092,2633,2607,2723,1111
968,2026-09-05T08:08:29.175671+00:00,184470453000000,282.594000000,fixed_trajectory,0.421875000,32,5,2092,2633,2607,2723,1110
969,2026-09-05T08:08:34.978734+00:00,184476250000000,288.391000000,fixed_trajectory,0.017578125,33,5,2092,2633,2607,2723,1109
970,2026-09-05T08:08:35.040246+00:00,184476312000000,288.453000000,fixed_trajectory,0.035156250,33,5,2092,2633,2607,2723,1108
971,2026-09-05T08:08:35.108476+00:00,184476390000000,288.531000000,fixed_trajectory,0.052734375,33,5,2092,2633,2607,2723,1107
972,2026-09-05T08:08:35.197453+00:00,184476468000000,288.609000000,fixed_trajectory,0.070312500,33,5,2092,2633,2607,2723,1106
973,2026-09-05T08:08:35.285579+00:00,184476562000000,288.703000000,fixed_trajectory,0.087890625,33,5,2092,2633,2607,2723,1105
974,2026-09-05T08:08:35.357270+00:00,184476625000000,288.766000000,fixed_trajectory,0.105468750,33,5,2092,2633,2607,2723,1104
975,2026-09-05T08:08:35.417159+00:00,184476687000000,288.828000000,fixed_trajectory,0.123046875,33,5,2092,2633,2607,2723,1103
976,2026-09-05T08:08:35.619249+00:00,184476890000000,289.031000000,fixed_trajectory,0.140625000,33,5,2092,2633,2607,2723,1102
977,2026-09-05T08:08:35.684224+00:00,184476953000000,289.094000000,fixed_trajectory,0.158203125,33,5,2092,2633,2607,2723,1101
978,2026-09-05T08:08:35.748055+00:00,184477015000000,289.156000000,fixed_trajectory,0.175781250,33,5,2092,2633,2607,2723,1100
979,2026-09-05T08:08:35.811027+00:00,184477093000000,289.234000000,fixed_trajectory,0.193359375,33,5,2092,2633,2607,2723,1099
980,2026-09-05T08:08:35.880033+00:00,184477156000000,289.297000000,fixed_trajectory,0.210937500,33,5,2092,2633,2607,2723,1098
981,2026-09-05T08:08:35.948101+00:00,184477218000000,289.359000000,fixed_trajectory,0.228515625,33,5,2092,2633,2607,2723,1097
982,2026-09-05T08:08:36.014404+00:00,184477296000000,289.437000000,fixed_trajectory,0.246093750,33,5,2092,2633,2607,2723,1096
983,2026-09-05T08:08:36.220652+00:00,184477500000000,289.641000000,fixed_trajectory,0.263671875,33,5,2092,2633,2607,2723,1095
984,2026-09-05T08:08:36.302905+00:00,184477578000000,289.719000000,fixed_trajectory,0.281250000,33,5,2092,2633,2607,2723,1094
985,2026-09-05T08:08:36.374640+00:00,184477656000000,289.797000000,fixed_trajectory,0.298828125,33,5,2092,2633,2607,2723,1093
986,2026-09-05T08:08:36.455096+00:00,184477734000000,289.875000000,fixed_trajectory,0.316406250,33,5,2092,2633,2607,2723,1092
987,2026-09-05T08:08:36.517517+00:00,184477796000000,289.937000000,fixed_trajectory,0.333984375,33,5,2092,2633,2607,2723,1091
988,2026-09-05T08:08:36.598750+00:00,184477875000000,290.016000000,fixed_trajectory,0.351562500,33,5,2092,2633,2607,2723,1090
989,2026-09-05T08:08:48.344593+00:00,184489625000000,301.766000000,fixed_trajectory,0.017578125,34,5,2092,2633,2607,2723,1089
990,2026-09-05T08:08:48.423822+00:00,184489703000000,301.844000000,fixed_trajectory,0.035156250,34,5,2092,2633,2607,2723,1088
991,2026-09-05T08:08:48.482815+00:00,184489765000000,301.906000000,fixed_trajectory,0.052734375,34,5,2092,2633,2607,2723,1087
992,2026-09-05T08:08:48.538073+00:00,184489812000000,301.953000000,fixed_trajectory,0.070312500,34,5,2092,2633,2607,2723,1086
993,2026-09-05T08:08:48.709061+00:00,184489984000000,302.125000000,fixed_trajectory,0.087890625,34,5,2092,2633,2607,2723,1085
994,2026-09-05T08:08:48.761333+00:00,184490031000000,302.172000000,fixed_trajectory,0.105468750,34,5,2092,2633,2607,2723,1084
995,2026-09-05T08:08:48.812581+00:00,184490093000000,302.234000000,fixed_trajectory,0.123046875,34,5,2092,2633,2607,2723,1083
996,2026-09-05T08:08:48.878030+00:00,184490156000000,302.297000000,fixed_trajectory,0.140625000,34,5,2092,2633,2607,2723,1082
997,2026-09-05T08:08:48.940892+00:00,184490218000000,302.359000000,fixed_trajectory,0.158203125,34,5,2092,2633,2607,2723,1081
998,2026-09-05T08:08:49.007260+00:00,184490281000000,302.422000000,fixed_trajectory,0.175781250,34,5,2092,2633,2607,2723,1080
999,2026-09-05T08:08:49.076690+00:00,184490359000000,302.500000000,fixed_trajectory,0.193359375,34,2;5,2092,2632,2607,2723,1079
1000,2026-09-05T08:08:49.152924+00:00,184490421000000,302.562000000,fixed_trajectory,0.210937500,34,5,2092,2632,2607,2723,1078
1001,2026-09-05T08:08:49.334438+00:00,184490609000000,302.750000000,fixed_trajectory,0.228515625,34,5,2092,2632,2607,2723,1077
1002,2026-09-05T08:08:49.386730+00:00,184490656000000,302.797000000,fixed_trajectory,0.246093750,34,5,2092,2632,2607,2723,1076
1003,2026-09-05T08:08:49.446101+00:00,184490718000000,302.859000000,fixed_trajectory,0.263671875,34,5,2092,2632,2607,2723,1075
1004,2026-09-05T08:08:49.501719+00:00,184490781000000,302.922000000,fixed_trajectory,0.281250000,34,5,2092,2632,2607,2723,1074
1005,2026-09-05T08:08:49.575945+00:00,184490843000000,302.984000000,fixed_trajectory,0.298828125,34,5,2092,2632,2607,2723,1073
1006,2026-09-05T08:08:49.711758+00:00,184490984000000,303.125000000,fixed_trajectory,0.316406250,34,5,2092,2632,2607,2723,1072
1007,2026-09-05T08:08:49.766320+00:00,184491046000000,303.187000000,fixed_trajectory,0.333984375,34,5,2092,2632,2607,2723,1071
1008,2026-09-05T08:08:49.953691+00:00,184491234000000,303.375000000,fixed_trajectory,0.351562500,34,5,2092,2632,2607,2723,1070
1009,2026-09-05T08:08:50.009066+00:00,184491281000000,303.422000000,fixed_trajectory,0.369140625,34,5,2092,2632,2607,2723,1069
1010,2026-09-05T08:09:00.756563+00:00,184502031000000,314.172000000,fixed_trajectory,0.017578125,35,5,2092,2632,2607,2723,1068
1011,2026-09-05T08:09:00.813701+00:00,184502093000000,314.234000000,fixed_trajectory,0.035156250,35,5,2092,2632,2607,2723,1067
1012,2026-09-05T08:09:00.891458+00:00,184502171000000,314.312000000,fixed_trajectory,0.052734375,35,5,2092,2632,2607,2723,1066
1013,2026-09-05T08:09:00.969121+00:00,184502250000000,314.391000000,fixed_trajectory,0.070312500,35,5,2092,2632,2607,2723,1065
1014,2026-09-05T08:09:01.039867+00:00,184502312000000,314.453000000,fixed_trajectory,0.087890625,35,1;5,2091,2632,2607,2723,1064
1015,2026-09-05T08:09:01.098722+00:00,184502375000000,314.516000000,fixed_trajectory,0.105468750,35,5,2091,2632,2607,2723,1063
1016,2026-09-05T08:09:01.164580+00:00,184502437000000,314.578000000,fixed_trajectory,0.123046875,35,5,2091,2632,2607,2723,1062
1017,2026-09-05T08:09:01.343672+00:00,184502625000000,314.766000000,fixed_trajectory,0.140625000,35,5,2091,2632,2607,2723,1061
